Image,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25
gauzy_0190.jpg,15801.45582828444,7804557.002010533,19632.21875,11398.125,11025939.609375,-0.8597010522959182,100.31370507808427,26.5625,-32.828125,-651.640625,-0.003752391581632653,9.699735570424757,10.96875,-10.890625,-2.421875,0.0011647002551020407,28.728123855416683,25.671875,-24.921875,0.890625,1.7081449298469389,200.84875624540396,40.796875,-28.625,1296.015625
gauzy_0178.jpg,21103.33443319515,57750594.820071414,31138.78125,6404.46875,15069609.296875,-0.24889429209183664,8283.4600232899,218.203125,-322.703125,-120.265625,0.16368383290816335,1372.6330141361595,109.203125,-127.265625,113.953125,0.0016764987244897965,3333.856975106036,206.40625,-212.890625,5.796875,0.9888400829081634,8770.202539256876,285.796875,-183.6875,582.390625
gauzy_0193.jpg,31071.29174027423,12936082.732573148,36728.40625,25400.34375,22354116.984375,-0.8433442283163266,616.0971885920334,85.359375,-73.4375,-595.734375,0.004080835459183675,90.15414525722517,34.96875,-32.0625,4.671875,0.002602838010204082,207.6111282215174,59.640625,-62.625,2.890625,1.698930963010204,803.458686442864,70.328125,-80.3125,1205.484375
gauzy_0153.jpg,24942.732698501284,16919274.796167124,31820.15625,18314.046875,18068530.765625,-0.42265226403061207,1371.7793703236036,106.34375,-108.140625,-247.984375,-0.01157924107142857,262.25804197083414,47.46875,-48.4375,-8.390625,0.020603475765306144,1125.4178090031253,107.125,-104.09375,9.453125,0.8105668048469388,1371.3364777869654,90.84375,-94.390625,470.796875
gauzy_0111.jpg,39370.33184151786,24749929.2194506,43718.9375,29443.4375,28349760.15625,-0.014528858418367374,4171.225262458798,185.421875,-184.390625,241.640625,-0.06640545280612246,985.5918014702127,93.3125,-94.3125,-42.578125,-0.24847018494897963,4853.559153781098,208.921875,-218.640625,-203.046875,-0.17015864158163269,2849.2436830914767,127.765625,-132.234375,-611.015625
gauzy_0157.jpg,24849.669129464284,8466821.511010686,28619.21875,19194.375,17949668.59375,-0.291883769132653,816.8307318044158,101.546875,-101.171875,-238.046875,0.062183514030612244,142.95268133521026,46.15625,-45.140625,35.421875,0.08295998086734693,390.128324484549,89.015625,-82.75,50.140625,0.7703180803571431,865.8461262556211,88.109375,-90.765625,582.359375
gauzy_0149.jpg,11294.011922831634,1663997.0274564316,13779.875,9103.109375,8068936.40625,-0.25842713647959187,206.86341879966193,49.984375,-43.421875,-182.140625,-0.017016103316326536,31.998117163299472,20.109375,-18.578125,-13.671875,-0.006904496173469389,84.84636409751958,38.609375,-35.640625,-5.171875,0.46580596301020405,253.0732444400201,41.796875,-44.984375,323.265625
gauzy_0096.jpg,32090.96374760842,8785800.279658798,36513.46875,27219.828125,23293213.953125,-0.8074936224489794,74.17737294112479,20.765625,-20.90625,-547.03125,-0.011061862244897958,4.902914545859796,6.9375,-6.65625,-7.09375,0.011897321428571426,16.42347269301853,15.203125,-15.421875,7.78125,1.5818016581632652,192.7256711557359,27.765625,-25.6875,1072.78125
gauzy_0164.jpg,19078.9281114477,26912682.516827703,27100.625,9995.515625,13613586.078125,-0.6906138392857142,2855.1293741883255,187.6875,-189.953125,-523.96875,-0.022272002551020405,573.0214916244207,84.3125,-88.25,-18.34375,-0.00942761479591837,1988.1926359859826,170.90625,-168.890625,4.71875,1.314411670918368,2345.697788235859,160.3125,-155.1875,992.90625
gauzy_0138.jpg,41040.37130819515,4243458.251906733,44384.734375,36431.53125,29573645.171875,-0.14295200892857135,381.4133510394025,76.359375,-63.4375,-63.296875,-0.0005444834183673464,61.244773625043926,30.546875,-28.796875,1.203125,-0.0026985012755102035,141.6436959443575,56.0625,-60.140625,-3.203125,0.28427056760204084,437.06752108899116,61.453125,-72.25,130.203125
gauzy_0150.jpg,26124.89902423469,7955232.092785496,30634.953125,21958.75,18939442.5625,0.048998724489796,110.02846723752798,30.0625,-25.390625,24.6875,-0.004708227040816327,11.376807429440207,10.953125,-10.3125,-3.46875,0.011033163265306128,28.769589382109665,21.984375,-21.953125,8.125,-0.11212213010204082,200.2154849872937,28.796875,-34.046875,-59.78125
gauzy_0083.jpg,35510.645098054854,2294109.2400629413,37580.296875,31930.75,25670330.796875,0.2730739795918368,155.94582374018967,38.640625,-38.40625,163.9375,0.0059996811224489795,21.693657792895536,15.734375,-15.15625,4.46875,-0.000714285714285714,54.20401362363663,30.765625,-32.953125,-0.375,-0.5281489158163265,197.68386378519037,39.5625,-37.8125,-314.46875
gauzy_0181.jpg,19531.616289062506,28349662.912150692,29658.40625,10789.03125,14358656.484375,1.779706632653061,3009.239052628381,168.96875,-179.0,1320.4375,0.04613520408163266,643.2385891541774,81.40625,-85.765625,38.8125,0.02305803571428572,2339.9988482734243,169.171875,-163.28125,21.6875,-3.421007653061225,2353.5732751378814,137.640625,-138.140625,-2524.4375
gauzy_0152.jpg,34378.191328124994,8918311.528328665,38953.078125,29057.96875,24896527.0,0.5821882971938777,654.526831059609,85.25,-90.0625,359.265625,-0.03692522321428573,104.7965754600541,33.671875,-36.859375,-28.296875,-0.010231983418367346,243.82662138151258,63.40625,-63.859375,-4.921875,-1.2751522640306125,755.0680327076852,85.109375,-84.21875,-803.421875
gauzy_0179.jpg,36500.47182955994,5042034.851223338,40447.875,33108.96875,26293874.046875,0.04195471938775509,125.64473367729266,35.53125,-41.203125,22.25,0.0008035714285714287,16.559951097280432,15.640625,-15.328125,1.4375,0.001417410714285714,46.607882167667775,32.84375,-33.625,1.15625,-0.08149872448979592,183.96790934872516,46.5,-35.6875,-40.1875
gauzy_0119.jpg,19961.504112723218,13378810.910610668,25493.5625,13371.734375,14817144.109375,1.4983904655612246,1258.1456833049294,98.21875,-95.578125,897.859375,0.059927455357142834,200.73460071287846,40.578125,-42.234375,35.421875,-0.02094148596938776,534.0733549245024,75.59375,-78.796875,-6.421875,-2.816998565051021,1492.2216842604234,86.046875,-93.34375,-1689.453125
gauzy_0159.jpg,42011.00217952807,3442895.235017657,45274.5625,39497.03125,30296289.28125,-0.07055484693877548,118.6430618896586,35.59375,-36.78125,-51.625,-0.007691326530612243,14.636088387081557,13.8125,-13.859375,-5.9375,0.0013663903061224484,36.73194802596898,28.859375,-29.640625,-0.21875,0.11803571428571429,182.42896305388712,39.03125,-38.15625,85.4375
gauzy_0155.jpg,35197.79464126275,13825757.60812375,41023.390625,29605.8125,25435581.5625,-0.32562499999999994,672.9502609892363,77.234375,-84.203125,-332.625,-0.003702168367346937,103.19500532834628,34.5,-34.6875,-1.5625,0.023499681122448983,228.69444001425182,57.5,-59.890625,15.34375,0.6401434948979593,813.8819452963935,78.734375,-68.296875,660.5625
gauzy_0082.jpg,38536.3731234056,21638249.21557493,44378.46875,29166.890625,27940731.75,0.3168901466836734,7490.620500362846,210.640625,-214.59375,327.078125,-0.10392299107142856,2073.819157183408,104.453125,-106.46875,-32.921875,-0.23072943239795923,9205.4952030136,233.0625,-230.078125,-149.578125,-0.945549266581633,3662.994841679779,156.0625,-162.921875,-752.921875
gauzy_0171.jpg,36002.71098533163,24434511.10304849,44858.796875,26917.34375,25880160.65625,0.6046723533163264,2749.034934784214,147.078125,-180.953125,240.515625,-0.00887994260204082,438.868170872366,63.46875,-71.234375,0.890625,-0.03404416454081633,1208.3989789786888,120.875,-124.15625,-10.140625,-1.2359845344387757,3306.495181073193,166.71875,-139.453125,-478.359375
stratified_0112.jpg,29842.94302774234,34081740.58924421,39899.109375,16952.8125,21650178.96875,0.40887515943877556,4576.476096623193,216.828125,-216.578125,289.390625,0.00662866709183674,722.9376976359542,91.8125,-91.375,0.359375,-0.06524633290816328,1601.251551629082,152.78125,-152.875,-46.578125,-0.797864317602041,5236.30822970202,204.96875,-207.65625,-577.703125
stratified_0059.jpg,26611.019504942604,12757472.574945875,33417.671875,19297.34375,19147241.953125,-0.26274792729591834,1075.95446620382,104.75,-99.6875,-251.671875,-0.007956792091836732,184.8946693141774,45.859375,-43.046875,-4.015625,0.017639508928571423,501.77788355238533,93.71875,-92.703125,12.921875,0.5016254783163265,1156.8309783406896,102.15625,-101.796875,491.296875
stratified_0070.jpg,17310.036524234692,10879022.79878346,24209.46875,10728.703125,12685771.15625,0.5144180484693875,1164.3256380420103,115.65625,-110.71875,367.65625,0.018070790816326527,189.52566624119825,46.53125,-46.515625,13.8125,0.005194515306122448,443.209373245116,92.34375,-94.28125,1.375,-0.9746237244897961,1236.7765945506917,107.765625,-112.859375,-693.875
stratified_0063.jpg,23489.34394132653,26668625.969339415,35882.328125,12729.265625,16895005.0,-0.3909590242346938,9732.149550382608,301.796875,-319.078125,-269.609375,-0.11606106505102037,2112.5545972149866,141.234375,-148.859375,-87.546875,-0.07645647321428575,6819.014460407571,271.5625,-280.6875,-64.171875,0.43373485331632655,6477.004688176436,245.484375,-250.015625,276.578125
stratified_0124.jpg,12537.23496332908,24248952.049417082,23321.484375,4742.265625,9195757.0625,-0.7184909119897959,3185.229116236359,191.46875,-168.46875,-487.640625,-0.010399394132653061,585.4720513333883,79.921875,-78.6875,-5.609375,0.017706473214285715,1609.270950960334,146.21875,-140.875,16.140625,1.405783641581632,2999.641982978081,149.765625,-166.5,958.453125
stratified_0065.jpg,15500.66370216837,24285176.847796753,25815.234375,8574.3125,11264504.84375,0.46825015943877546,4915.8100998038335,234.21875,-209.453125,341.609375,0.01811623086734694,1163.2319040497855,110.734375,-103.4375,13.609375,0.08062101403061223,6182.808213610906,255.890625,-258.421875,57.265625,-0.8821516262755108,3031.0775078990937,159.5,-178.265625,-642.390625
stratified_0127.jpg,26001.981011639033,6017911.325865274,30777.4375,20953.96875,18782885.421875,0.39082190688775514,769.9482856748732,83.703125,-81.359375,315.234375,0.0203531568877551,124.05243358313427,35.625,-35.640625,15.359375,-0.01821189413265306,310.12067778460636,72.421875,-69.5625,-13.078125,-0.7205843431122447,859.6498296990105,75.921875,-80.734375,-584.390625
stratified_0174.jpg,25003.482364477044,22254610.156041395,34603.5625,15332.90625,18047308.40625,-0.31905213647959185,5030.29638730969,239.703125,-233.890625,-194.953125,-0.047735172193877545,1024.9605027588195,108.84375,-105.296875,-30.453125,0.003371332908163282,3364.9631955137916,210.734375,-208.765625,-10.765625,0.4948987563775511,4008.594986536737,202.53125,-195.515625,298.546875
stratified_0169.jpg,18675.98177535077,51079716.19630058,32246.59375,5872.71875,13645463.265625,0.8673461415816326,8527.108060420338,276.4375,-305.859375,590.328125,0.036021205357142864,1700.4404935616426,129.78125,-139.421875,25.234375,-0.05073899872448976,5850.431664668571,256.203125,-254.28125,-42.140625,-1.6266286670918368,7274.903654400226,251.921875,-233.359375,-1104.953125
stratified_0101.jpg,27246.06542330996,34726904.67930306,37376.3125,14876.796875,19712377.328125,0.21481983418367354,6833.983672155645,279.359375,-279.6875,161.5,-0.015556441326530616,1429.7159401984197,128.390625,-125.828125,-6.5,-0.09755580357142857,4502.01583041913,220.4375,-239.5625,-68.375,-0.476308992346939,5027.171757217697,231.546875,-226.671875,-342.5
stratified_0073.jpg,28929.852944834183,46737347.88036608,39995.546875,12573.4375,21031537.625,0.32641741071428565,15077.379801436744,387.984375,-385.9375,258.375,-0.031388711734693896,2750.056441991292,171.671875,-179.125,-22.875,0.01676817602040816,7396.068158756442,300.546875,-314.875,4.1875,-0.7470009566326532,14014.9183404968,336.9375,-335.5625,-585.375
stratified_0087.jpg,30446.76377311862,29425721.185349353,38801.53125,18261.4375,21921206.421875,0.15640465561224492,4240.81154384664,219.953125,-222.9375,114.90625,-0.024933035714285713,837.0218690700162,96.375,-99.234375,-21.4375,-0.07210937500000002,2767.0868254919824,183.5625,-185.5625,-44.96875,-0.387608418367347,3620.5730870130615,188.484375,-190.515625,-294.125
stratified_0105.jpg,13082.270618622448,44210994.00075235,25199.84375,5122.09375,9665869.625,-0.05959901147959181,2764.6324991112524,182.640625,-194.140625,-96.546875,-0.007197863520408155,482.7653535835084,79.625,-78.234375,-5.859375,0.03182158801020407,1473.126231383937,159.140625,-151.875,25.171875,0.0976044323979592,2883.622015347812,186.375,-172.53125,175.515625
stratified_0104.jpg,16875.285762914544,31641101.72091033,26562.453125,6665.796875,12587696.140625,0.527693718112245,2567.9413040667873,183.375,-152.34375,383.453125,-0.02174505739795918,350.1909723402604,66.609375,-62.96875,-14.421875,0.017856345663265313,795.4672701730318,120.0625,-118.265625,13.390625,-1.1206226084183675,3483.014564418105,162.578125,-190.71875,-810.171875
stratified_0107.jpg,25231.966933195155,30002215.16863018,36151.875,14983.5625,18124652.078125,-0.03983258928571431,3409.339851092481,186.421875,-194.4375,-38.875,0.018429528061224484,518.9343782919227,77.5625,-78.53125,13.875,-0.013314732142857144,1384.4479163628107,140.203125,-139.328125,-6.9375,0.134953762755102,4183.495553440624,195.609375,-182.5625,119.375
stratified_0074.jpg,28878.191712372452,37857918.97850578,39676.109375,15343.484375,20883574.3125,0.0014062500000001227,6219.225477869489,246.453125,-234.328125,-59.34375,-0.030266262755102042,1121.170954917629,105.78125,-103.796875,-18.5625,-0.0039221938775510275,2967.3700957913857,176.921875,-185.46875,-9.34375,-0.09361128826530617,5991.643717350597,210.109375,-220.046875,63.0
stratified_0161.jpg,27183.456973054846,44545468.34447522,36150.875,14754.375,20020139.984375,1.456179049744898,5077.74016625881,229.140625,-236.53125,774.953125,0.04123166454081633,1015.3501427960922,104.640625,-109.640625,21.046875,-0.0031242028061224413,3603.2612164478587,220.921875,-224.765625,-2.640625,-2.7886631058673466,4330.286669588313,189.25,-192.921875,-1486.765625
stratified_0163.jpg,26972.959298469395,28210199.350717083,36050.25,17900.453125,19491440.0625,-0.007628348214285735,2637.5838965099583,175.90625,-175.8125,-27.953125,0.022790975765306122,504.28268123751326,76.59375,-76.28125,11.328125,-0.016193399234693883,1468.8232975331323,148.203125,-149.53125,-17.765625,0.08362962372448979,2313.450440169989,162.796875,-161.625,89.890625
stratified_0043.jpg,18035.089875637754,59341120.66122736,33898.03125,6037.859375,13034888.125,0.06519132653061244,8151.882458912547,289.453125,-269.328125,75.0,-0.044459502551020415,1552.2739647156295,129.203125,-131.0,-35.15625,0.030604272959183682,4422.774103211796,233.921875,-236.421875,25.28125,-0.2637611607142857,7414.534882631342,224.890625,-244.828125,-255.46875
stratified_0113.jpg,25123.879869260203,29151022.287199028,35841.125,15023.484375,18064222.46875,-0.1324649234693878,2945.7619509723336,169.046875,-185.40625,-90.96875,0.03911830357142857,430.13439644085463,70.828125,-72.71875,23.3125,-0.015424107142857139,1163.2876102733073,139.34375,-137.90625,-9.46875,0.38228475765306114,3796.844791433175,190.859375,-174.15625,251.875
stratified_0132.jpg,25650.33890784438,1396695.1853686494,27821.34375,23277.078125,18529719.125,0.14448899872448984,1640.0721962272794,92.515625,-86.609375,73.671875,-0.067366868622449,429.0693069039837,47.984375,-43.84375,-54.515625,0.09549665178571423,2027.596921412099,102.140625,-102.328125,116.859375,-0.49107860331632647,676.0284244764144,55.234375,-56.640625,-310.890625
stratified_0047.jpg,21827.7728515625,43111495.88921975,33509.34375,9802.515625,15742045.984375,-0.9459359056122448,6665.4730432833985,272.421875,-268.203125,-684.0625,-0.21437181122448978,1236.008054292808,119.328125,-114.390625,-147.78125,-0.0824920280612245,3485.349115540888,212.28125,-210.28125,-84.3125,1.2487563775510206,6109.968585062213,235.296875,-228.078125,924.78125
stratified_0072.jpg,15864.615554049757,51110157.17650675,30124.578125,4102.53125,11525541.734375,0.3307031249999999,6579.448471124664,299.65625,-266.296875,148.0,-0.11351084183673477,1230.8002709806785,128.078125,-122.328125,-91.21875,-0.04866071428571428,3665.6280109443333,222.375,-235.75,-26.90625,-1.0019387755102045,6085.357627954337,235.828125,-260.8125,-569.65625
stratified_0079.jpg,23240.42680564413,32261739.902673125,32827.875,10793.15625,16904233.265625,0.13210060586734698,7470.574792461191,302.59375,-266.65625,165.078125,0.10528938137755105,1530.5711471345353,133.140625,-125.34375,79.703125,-0.02200653698979591,5053.141503854392,237.625,-253.890625,2.828125,0.05166693239795922,5851.480834537896,223.171875,-252.25,-91.046875
stratified_0066.jpg,20304.933868781878,81347569.16072354,34510.96875,2363.40625,14637064.640625,-0.35496572066326526,10631.832175684003,354.5625,-338.28125,-232.859375,-0.30082509566326526,2068.319333864186,149.046875,-150.671875,-188.265625,0.07929607780612243,6277.657829731956,270.625,-267.140625,84.671875,-0.1925438456632654,9481.080362796463,299.328125,-321.328125,-99.078125
stratified_0098.jpg,29640.007604432398,9476330.818678506,35702.6875,23550.828125,21402266.421875,-0.014241071428571478,5307.410069154698,179.140625,-175.296875,21.8125,-0.1630022321428572,1141.6407010405005,85.28125,-84.953125,-139.59375,0.19122608418367346,3844.97637187443,169.890625,-166.53125,92.21875,-0.46052455357142863,3503.1977419502127,132.625,-131.125,-462.40625
stratified_0126.jpg,29631.120571588013,26261436.220373046,37801.75,18224.890625,21459522.421875,-0.37725207270408156,3335.4691637832784,181.390625,-196.8125,-297.015625,0.0009685905612244871,628.5858315860822,81.78125,-89.046875,-6.328125,0.021977838010204077,1906.4246072949343,151.890625,-151.5625,11.703125,0.7574099170918367,3124.2041383625556,172.703125,-163.5,575.046875
